,loss,dense_84_loss,dense_85_loss,dense_86_loss,dense_87_loss,lr
501,0.011078204959630966,0.010827364400029182,4.179511051916052e-06,0.00018441192514728755,6.224922253750265e-05,0.00025
502,0.011053796857595444,0.01080287154763937,4.068388534506084e-06,0.00018405703303869814,6.279932131292298e-05,0.00025
503,0.011023541912436485,0.010774794965982437,4.074406206200365e-06,0.00018266325059812516,6.201009819051251e-05,0.00025
504,0.01100456528365612,0.0107552045956254,4.010447810287587e-06,0.00018333573825657368,6.201271753525361e-05,0.00025
505,0.011049270629882812,0.010799955576658249,3.977152573497733e-06,0.00018351133621763438,6.182735523907468e-05,0.00025
506,0.01101341936737299,0.010764000937342644,4.01051602239022e-06,0.0001829395623644814,6.246948032639921e-05,0.00025
507,0.01097390428185463,0.010725429281592369,4.1268976929131895e-06,0.00018278617062605917,6.15636381553486e-05,0.00025
508,0.010981951840221882,0.010733840055763721,3.9879455471236724e-06,0.00018269590509589761,6.142837082734331e-05,0.00025
509,0.01103244163095951,0.010785050690174103,3.959361947636353e-06,0.00018200480553787202,6.142825441202149e-05,0.00025
510,0.010979177430272102,0.010731400921940804,3.838408247247571e-06,0.0001825592917157337,6.137807213235646e-05,0.00025
511,0.01094280369579792,0.010697761550545692,3.9227429624588694e-06,0.0001800406025722623,6.107858644099906e-05,0.00025
512,0.010920553468167782,0.010675555095076561,3.88103217119351e-06,0.00018015061505138874,6.096614379202947e-05,0.00025
513,0.010909199714660645,0.010664503090083599,3.924414158973377e-06,0.00018021161668002605,6.056180063751526e-05,0.00025
514,0.010896562598645687,0.010653642937541008,3.886629201588221e-06,0.0001791964896256104,5.98371698288247e-05,0.00025
515,0.010896927677094936,0.010653476230800152,3.750727955775801e-06,0.00017910089809447527,6.059925726731308e-05,0.00025
516,0.010911697521805763,0.010669588111341,3.7907291243755026e-06,0.00017758144531399012,6.0738137108273804e-05,0.00025
517,0.010899536311626434,0.010656791739165783,3.7937584238534328e-06,0.00017873727483674884,6.0214948462089524e-05,0.00025
518,0.010882571339607239,0.01064135879278183,3.824489340331638e-06,0.00017702492186799645,6.0363941884133965e-05,0.00025
519,0.01087566465139389,0.010631835088133812,3.959143668907927e-06,0.00017950542678590864,6.036505146767013e-05,0.00025
520,0.011094518005847931,0.010848461650311947,3.7805114061484346e-06,0.0001817433221731335,6.053359174984507e-05,0.00025
521,0.011323864571750164,0.011076020076870918,3.7993117985024583e-06,0.00018130101670976728,6.274520274018869e-05,0.00025
522,0.010948301292955875,0.01070396788418293,3.821423888439313e-06,0.00018042325973510742,6.008827404002659e-05,0.00025
523,0.010920015163719654,0.010675962083041668,3.8585935726587195e-06,0.00017987721366807818,6.031811790307984e-05,0.00025
524,0.010859185829758644,0.010611588135361671,3.7786246593896067e-06,0.00018409873882774264,5.971884456812404e-05,0.00025
525,0.010905654169619083,0.010658888146281242,3.6994574657001067e-06,0.0001829073007684201,6.0161244618939236e-05,0.00025
526,0.01082547102123499,0.010560925118625164,3.6822675610892475e-06,0.0002009620948228985,5.990176214254461e-05,0.00025
527,0.010927780531346798,0.01063366699963808,3.7372365113697015e-06,0.00023063983826432377,5.973580846330151e-05,0.00025
528,0.010896698571741581,0.010660195723176003,3.6340707083581947e-06,0.00017410125292371958,5.876940849702805e-05,0.00025
529,0.010903271846473217,0.010640477761626244,3.6320436720416183e-06,0.00019946711836382747,5.9696874814108014e-05,0.00025
530,0.01105237752199173,0.010755708441138268,3.7762977171951206e-06,0.00023320229956880212,5.9690199122997e-05,0.00025
531,0.010830328799784184,0.010566193610429764,3.6552221445163013e-06,0.00020070902246516198,5.977208274998702e-05,0.00025
532,0.010788273066282272,0.010523329488933086,3.572532477846835e-06,0.00020247898646630347,5.889287422178313e-05,0.00025
533,0.010824381373822689,0.010536515153944492,3.6318258480605436e-06,0.00022472326236311346,5.9512603911571205e-05,0.00025
534,0.010851343162357807,0.010594788007438183,3.550193923729239e-06,0.00019421910110395402,5.878623778698966e-05,0.00025
535,0.011151199229061604,0.010744962841272354,3.693824055517325e-06,0.0003392547369003296,6.328804010991007e-05,0.00025
536,0.01094204094260931,0.010648672468960285,3.5943569400842534e-06,0.0002302559878444299,5.9517918998608366e-05,0.00025
537,0.010898813605308533,0.010614929720759392,3.5658640626934357e-06,0.00022179645020514727,5.852132017025724e-05,0.00025
538,0.01077686995267868,0.01054431777447462,3.532486516633071e-06,0.00017027257126756012,5.874702037544921e-05,0.00025
539,0.010805699042975903,0.01056851539760828,3.5301968637213577e-06,0.0001755009579937905,5.815280746901408e-05,0.00025
540,0.010749776847660542,0.010516946204006672,3.5378413940634346e-06,0.00017101204139180481,5.8280802477383986e-05,0.00025
541,0.010726897977292538,0.010495970025658607,3.566844043234596e-06,0.00016913615399971604,5.822360253660008e-05,0.00025
542,0.010713708586990833,0.01048213429749012,3.5412101624388015e-06,0.00016972594312392175,5.830728332512081e-05,0.00025
543,0.010912921279668808,0.010681926272809505,3.54013991454849e-06,0.00016956712352111936,5.7887209550244734e-05,0.00025
544,0.010729270055890083,0.010497011244297028,3.552896941982908e-06,0.00017087673768401146,5.7830329751595855e-05,0.00025
545,0.010720049031078815,0.010490232147276402,3.491475581540726e-06,0.0001686056493781507,5.77189312025439e-05,0.00025
546,0.010653714649379253,0.010424314066767693,3.5539922009775182e-06,0.00016806453641038388,5.778187187388539e-05,0.00025
547,0.010831359773874283,0.010597802698612213,3.528107072270359e-06,0.00017120862321462482,5.881984543520957e-05,0.00025
548,0.010870086960494518,0.010633189231157303,3.517086497595301e-06,0.00017459884111303836,5.878274896531366e-05,0.00025
549,0.010731888003647327,0.010468047112226486,3.4595591387187596e-06,0.00020356063032522798,5.682149640051648e-05,0.00025
550,0.010686236433684826,0.010417374782264233,3.3721526051522233e-06,0.00020849116845056415,5.6998556829057634e-05,0.00025
551,0.010604101233184338,0.010377216152846813,3.331668267492205e-06,0.00016704763402231038,5.6507815315853804e-05,0.00025
552,0.012079818174242973,0.011479600332677364,3.567242174540297e-06,0.000536332605406642,6.0318085161270574e-05,0.00025
553,0.010931616649031639,0.01063590683043003,3.5544869660952827e-06,0.0002327943075215444,5.936014713370241e-05,0.00025
554,0.011406761594116688,0.011115530505776405,3.561522817108198e-06,0.0002067609311779961,8.090754272416234e-05,0.00025
555,0.010775181464850903,0.01049830112606287,3.378658675501356e-06,0.0002142687444575131,5.923152275499888e-05,0.00025
556,0.010842900723218918,0.010585064068436623,3.3147418889711844e-06,0.00019603762484621257,5.848433283972554e-05,0.00025
557,0.010560153983533382,0.010320879518985748,3.4018439691863023e-06,0.0001793580304365605,5.651382525684312e-05,0.00025
558,0.01061589177697897,0.010361989960074425,3.3188498491654173e-06,0.0001944057730725035,5.617685746983625e-05,0.00025
559,0.010582873597741127,0.010300610214471817,3.4198778848804068e-06,0.00022233404160942882,5.651079482049681e-05,0.00025
560,0.010570014826953411,0.010321639478206635,3.315363983347197e-06,0.0001897543843369931,5.530705311684869e-05,0.00025
561,0.010537022724747658,0.010283437557518482,3.344254082549014e-06,0.0001951494487002492,5.5091670219553635e-05,0.00025
562,0.010680499486625195,0.010398139245808125,3.280612418166129e-06,0.00022340743453241885,5.567162224906497e-05,0.00025
563,0.01052302960306406,0.010298201814293861,3.3715518839017022e-06,0.00016609059821348637,5.536626485991292e-05,0.00025
564,0.010849466547369957,0.010594667866826057,3.4195195439679082e-06,0.00019587547285482287,5.550378409679979e-05,0.00025
565,0.010561143048107624,0.010295426473021507,3.2996483696479117e-06,0.00020629838400054723,5.611687811324373e-05,0.00025
566,0.011513208970427513,0.010516095906496048,3.16082969220588e-06,0.0009028928470797837,9.105922799790278e-05,0.00025
567,0.011141259223222733,0.010451879352331161,3.4339634567004396e-06,0.000556538871023804,0.00012940603483002633,0.00025
568,0.011153683066368103,0.01036200113594532,3.036211637663655e-06,0.0006164204678498209,0.0001722248998703435,0.00025
569,0.01211010292172432,0.011055686511099339,5.01609974890016e-06,0.0006418235134333372,0.00040757659007795155,0.00025
570,0.01213336642831564,0.01127287745475769,3.96276163883158e-06,0.0006380082340911031,0.00021851797646377236,0.00025
571,0.013843846507370472,0.01223036926239729,3.949491201638011e-06,0.0010116994380950928,0.0005978300468996167,0.00025
572,0.013273068703711033,0.012094718404114246,4.9875766308105085e-06,0.0007633091881871223,0.00041005160892382264,0.00025
573,0.013509895652532578,0.012554077431559563,3.6615965655073524e-06,0.0007929446292109787,0.00015920957957860082,0.00025
574,0.01308120135217905,0.012259422801434994,1.1602791346376762e-05,0.0007170126191340387,9.316079376731068e-05,0.00025
575,0.011887280270457268,0.011372370645403862,3.908863163815113e-06,0.00044267403427511454,6.832521467003971e-05,0.00025
576,0.011290792375802994,0.010746541433036327,3.2171913062484236e-06,0.00048664252972230315,5.4392003221437335e-05,0.00025
577,0.010829208418726921,0.010494088754057884,3.2276266210828908e-06,0.00027954179677180946,5.235047865426168e-05,0.00025
578,0.010605093091726303,0.010315828956663609,3.0737751330889296e-06,0.00023472479369957,5.14644525537733e-05,0.00025
579,0.01051330752670765,0.010216130875051022,3.074873575314996e-06,0.00024186521477531642,5.223587868385948e-05,0.00025
580,0.010428115725517273,0.010172110982239246,3.1482447866437724e-06,0.000200917202164419,5.1941351557616144e-05,0.00025
581,0.010444369167089462,0.010157532058656216,3.1878519166639308e-06,0.00023119361139833927,5.245661304797977e-05,0.00025
582,0.010363186709582806,0.010136384516954422,3.26942722495005e-06,0.0001708240743028,5.270840847515501e-05,0.00025
583,0.01068122312426567,0.01027244795113802,3.2348877994081704e-06,0.0003518969751894474,5.364298340282403e-05,0.00025
584,0.010599257424473763,0.01014847494661808,3.214297294107382e-06,0.00039389898302033544,5.3669795306632295e-05,0.00025
585,0.010446214117109776,0.010161527432501316,3.3174628697452135e-06,0.0002292781719006598,5.209076698520221e-05,0.00025
586,0.010360069572925568,0.010118392296135426,3.216865707145189e-06,0.0001854987203842029,5.29627941432409e-05,0.00025
587,0.010260207578539848,0.010044528171420097,3.146648623442161e-06,0.00015995347348507494,5.2580737246898934e-05,0.00025
588,0.01024005375802517,0.010025153867900372,3.1404099445353495e-06,0.0001597459486220032,5.2014991524629295e-05,0.00025
589,0.01028234139084816,0.010062048211693764,3.2016785098676337e-06,0.00016460579354315996,5.248401430435479e-05,0.00025
590,0.010312910191714764,0.010083900764584541,3.1732104162074393e-06,0.00017366299289278686,5.217280704528093e-05,0.00025
591,0.010236408561468124,0.010023868642747402,3.2097329949465347e-06,0.00015697228081990033,5.2357314416440204e-05,0.00025
592,0.01019580289721489,0.0099838487803936,3.1298427529691253e-06,0.00015645344683434814,5.237014920567162e-05,0.00025
593,0.010162759572267532,0.00995030626654625,3.1097188184503466e-06,0.00015756444190628827,5.177882485440932e-05,0.00025
594,0.010183820500969887,0.009974395856261253,3.0953749501350103e-06,0.00015451472427230328,5.181409142096527e-05,0.00025
595,0.010268790647387505,0.010059056803584099,3.0452292776317336e-06,0.00015478936256840825,5.190036245039664e-05,0.00025
596,0.010150179266929626,0.009936698712408543,3.0295429951365804e-06,0.00015911324589978904,5.133848389959894e-05,0.00025
597,0.010118015110492706,0.009905188344419003,3.0684138891956536e-06,0.00015747634461149573,5.228230656939559e-05,0.00025
598,0.010113649070262909,0.009900136850774288,3.0524593057634775e-06,0.00015861289284657687,5.184618930798024e-05,0.00025
599,0.010179349221289158,0.009966596961021423,3.0654261991003295e-06,0.00015785185678396374,5.183535904507153e-05,0.00025
