,loss,dense_73_loss,dense_74_loss,dense_75_loss,dense_76_loss,lr
507,0.01965794339776039,0.01921914704144001,7.264859505085042e-06,0.000332840223563835,9.868810593616217e-05,0.00025
508,0.01961541548371315,0.01917649246752262,7.2361062848358415e-06,0.00033408557646907866,9.760096872923896e-05,0.00025
509,0.01963398978114128,0.019195521250367165,7.2894208642537706e-06,0.00033222217462025583,9.895499533740804e-05,0.00025
510,0.019554024562239647,0.019117701798677444,7.226291472761659e-06,0.00033203582279384136,9.706218406790867e-05,0.00025
511,0.019530223682522774,0.019096704199910164,7.168957836256595e-06,0.00032964415731839836,9.670662984717637e-05,0.00025
512,0.01958298683166504,0.019148586317896843,7.191073109424906e-06,0.0003308546438347548,9.635202150093392e-05,0.00025
513,0.019750025123357773,0.019301308318972588,7.231812105601421e-06,0.0003426473995205015,9.884249448077753e-05,0.00025
514,0.01959218643605709,0.019094856455922127,6.944560482224915e-06,0.0003921058087144047,9.827995381783694e-05,0.00025
515,0.0195817481726408,0.019058730453252792,7.0536880230065435e-06,0.00041854853043332696,9.741762187331915e-05,0.00025
516,0.019615381956100464,0.019087398424744606,7.011947218416026e-06,0.00042317231418564916,9.780198888620362e-05,0.00025
517,0.01951558329164982,0.0190743301063776,7.0214132392720785e-06,0.0003283471742179245,0.00010588412987999618,0.00025
518,0.01967797428369522,0.019137850031256676,6.9183606683509424e-06,0.0004380966129247099,9.510709787718952e-05,0.00025
519,0.01959807053208351,0.019062479957938194,6.85943223288632e-06,0.0004320705484133214,9.666034748079255e-05,0.00025
520,0.019565148279070854,0.019000405445694923,6.9825296122871805e-06,0.00046164527884684503,9.611469431547448e-05,0.00025
521,0.01946488954126835,0.018993977457284927,6.836159627710003e-06,0.0003692595928441733,9.481546294409782e-05,0.00025
522,0.019502660259604454,0.018942231312394142,6.8922217906219885e-06,0.00045627288636751473,9.726531425258145e-05,0.00025
523,0.020588815212249756,0.020131748169660568,6.881091394461691e-06,0.00035321208997629583,9.697186760604382e-05,0.00025
524,0.020003383979201317,0.01954520121216774,7.0079113356769085e-06,0.0003499442245811224,0.00010122946696355939,0.00025
525,0.0196964330971241,0.01910940185189247,6.987005235714605e-06,0.00048163271276280284,9.840891289059073e-05,0.00025
526,0.01944904774427414,0.01896069571375847,6.970130016270559e-06,0.0003834780363831669,9.790603508008644e-05,0.00025
527,0.01961861550807953,0.019100181758403778,6.9383349909912795e-06,0.0004177035589236766,9.379247057950124e-05,0.00025
528,0.019457681104540825,0.01899794489145279,6.897301773278741e-06,0.0003564840881153941,9.635448805056512e-05,0.00025
529,0.019368669018149376,0.01888127438724041,7.005823590588989e-06,0.0003855440590996295,9.484424663241953e-05,0.00025
530,0.019416911527514458,0.018983978778123856,6.7232854235044215e-06,0.00031877870787866414,0.00010743110033217818,0.00025
531,0.019249843433499336,0.018831420689821243,6.714454684697557e-06,0.0003149420372210443,9.676739864517003e-05,0.00025
532,0.01927504688501358,0.01885620690882206,6.805854354752228e-06,0.0003173744189552963,9.466211486142129e-05,0.00025
533,0.019216090440750122,0.018799353390932083,6.8052700044063386e-06,0.0003154011210426688,9.452839731238782e-05,0.00025
534,0.01918932981789112,0.018776390701532364,6.684214440610958e-06,0.0003125227231066674,9.37344302656129e-05,0.00025
535,0.019162975251674652,0.018752578645944595,6.651510375377256e-06,0.00031097084865905344,9.277243225369602e-05,0.00025
536,0.019241029396653175,0.018832460045814514,6.703195595036959e-06,0.0003087783989030868,9.308709559263662e-05,0.00025
537,0.01967773772776127,0.019266024231910706,6.691196631436469e-06,0.0003123569767922163,9.266686538467184e-05,0.00025
538,0.019221650436520576,0.018806640058755875,6.677301371382782e-06,0.000315345823764801,9.29881352931261e-05,0.00025
539,0.019152788445353508,0.018739504739642143,6.644640507147415e-06,0.0003131963312625885,9.343691635876894e-05,0.00025
540,0.019054559990763664,0.01864510402083397,6.634657893300755e-06,0.00030991603853181005,9.290652815252542e-05,0.00025
541,0.019071608781814575,0.01866450160741806,6.523979664052604e-06,0.00030798904481343925,9.259701619157568e-05,0.00025
542,0.019042761996388435,0.01863732561469078,6.57652844893164e-06,0.000306992995319888,9.186279203277081e-05,0.00025
543,0.01910105161368847,0.018695903941988945,6.465260412369389e-06,0.0003068668011110276,9.181866334984079e-05,0.00025
544,0.019097229465842247,0.01869298703968525,6.393312560248887e-06,0.00030625658109784126,9.159160981653258e-05,0.00025
545,0.019006628543138504,0.01860588602721691,6.461601515184157e-06,0.00030300411162897944,9.12762843654491e-05,0.00025
546,0.019032930955290794,0.01863025315105915,6.3463530750595964e-06,0.0003050513914786279,9.128032979788259e-05,0.00025
547,0.018956979736685753,0.018558679148554802,6.440352535719285e-06,0.00030095651163719594,9.090304956771433e-05,0.00025
548,0.018930064514279366,0.018532801419496536,6.302577276073862e-06,0.0002998586860485375,9.110440441872925e-05,0.00025
549,0.019019488245248795,0.018619835376739502,6.252133061934728e-06,0.0002997115661855787,9.368648898089305e-05,0.00025
550,0.018999559804797173,0.018601538613438606,6.204630153661128e-06,0.0003005136677529663,9.13059848244302e-05,0.00025
551,0.019044967368245125,0.018647832795977592,6.339610990835354e-06,0.00029997265664860606,9.081785538000986e-05,0.00025
552,0.018903890624642372,0.018505634739995003,6.240942639124114e-06,0.0003004434984177351,9.157101885648444e-05,0.00025
553,0.018899092450737953,0.018504858016967773,6.189970463310601e-06,0.00029724263004027307,9.080432209884748e-05,0.00025
554,0.01886148564517498,0.01846955716609955,6.241734354262007e-06,0.0002952834765892476,9.040146687766537e-05,0.00025
555,0.01911838725209236,0.01872139237821102,6.1187183746369556e-06,0.0002974357921630144,9.343932470073923e-05,0.00025
556,0.01926443912088871,0.018867965787649155,6.3423635765502695e-06,0.00029945006826892495,9.068079816643149e-05,0.00025
557,0.019095169380307198,0.01870124600827694,6.290505098149879e-06,0.00029703701147809625,9.059724834514782e-05,0.00025
558,0.01889757066965103,0.018501196056604385,6.286702500801766e-06,0.0002993286761920899,9.075867274077609e-05,0.00025
559,0.018844176083803177,0.018451344221830368,6.080646926420741e-06,0.000295969657599926,9.078424773178995e-05,0.00025
560,0.018814215436577797,0.01842295378446579,6.314389793260489e-06,0.0002951978240162134,8.974847878562286e-05,0.00025
561,0.018909404054284096,0.018514301627874374,6.230134204088245e-06,0.0002982248552143574,9.065106860361993e-05,0.00025
562,0.018806714564561844,0.018415918573737144,6.095460776123218e-06,0.0002954918018076569,8.921053813537583e-05,0.00025
563,0.01908978447318077,0.018695678561925888,6.139683137007523e-06,0.0003006454207934439,8.731806883588433e-05,0.00025
564,0.019141118973493576,0.01874431222677231,6.161338660604088e-06,0.00030023351428098977,9.041441808221862e-05,0.00025
565,0.018937652930617332,0.018543923273682594,6.274697170738364e-06,0.000296892540063709,9.056551789399236e-05,0.00025
566,0.018990913406014442,0.018593652173876762,6.1037790146656334e-06,0.00029732208349741995,9.383488213643432e-05,0.00025
567,0.019149361178278923,0.01874636299908161,6.1783775890944526e-06,0.00030480691930279136,9.201498323818669e-05,0.00025
568,0.01919235661625862,0.018797418102622032,6.130623205535812e-06,0.0002961035643238574,9.270658483728766e-05,0.00025
569,0.019013507291674614,0.018623828887939453,6.2975682340038475e-06,0.00029427726985886693,8.909954340197146e-05,0.00025
570,0.0189245343208313,0.018537815660238266,6.136507636256283e-06,0.0002922648563981056,8.831641025608405e-05,0.00025
571,0.018844449892640114,0.018459033221006393,6.138902790553402e-06,0.0002925171284005046,8.676022116560489e-05,0.00025
572,0.018830953165888786,0.018445858731865883,6.15962153460714e-06,0.00029201185679994524,8.692096889717504e-05,0.00025
573,0.018661512061953545,0.01827414333820343,6.127332198957447e-06,0.00029317173175513744,8.806875121081248e-05,0.00025
574,0.019532959908246994,0.019125374034047127,6.305101578618633e-06,0.00029633796657435596,0.0001049403435899876,0.00025
575,0.01978963054716587,0.0190664641559124,5.858028998773079e-06,0.0003132174024358392,0.00040409245411865413,0.00025
576,0.02102137729525566,0.019901299849152565,6.050960109860171e-06,0.0004292396188247949,0.0006847871118225157,0.00025
577,0.021065564826130867,0.02006896212697029,6.5732624534575734e-06,0.00047338014701381326,0.0005166500341147184,0.00025
578,0.021000193431973457,0.01958245411515236,6.556866992468713e-06,0.0013185738353058696,9.260747174266726e-05,0.00025
579,0.020277785137295723,0.01936541497707367,6.275257419474656e-06,0.0008140031713992357,9.209076961269602e-05,0.00025
580,0.020140141248703003,0.0193768423050642,6.2364947552850936e-06,0.0006704452098347247,8.661473839310929e-05,0.00025
581,0.019563104957342148,0.018817314878106117,6.186930022522574e-06,0.0006514585693366826,8.814423199510202e-05,0.00025
582,0.01890440285205841,0.01845807209610939,6.414261406462174e-06,0.00035731139359995723,8.260455797426403e-05,0.00025
583,0.01892080344259739,0.018321100622415543,6.169949301693123e-06,0.0005118033732287586,8.172934030881152e-05,0.00025
584,0.018876396119594574,0.018288375809788704,6.102051429479616e-06,0.0004993315087631345,8.258511661551893e-05,0.00025
585,0.018763873726129532,0.018283387646079063,6.129046596470289e-06,0.0003890680382028222,8.528729813406244e-05,0.00025
586,0.018689516931772232,0.018300477415323257,6.081411811464932e-06,0.00030044346931390464,8.251250983448699e-05,0.00025
587,0.018647389486432076,0.01826390251517296,6.015050075802719e-06,0.00029540283139795065,8.20649802335538e-05,0.00025
588,0.018747184425592422,0.018142852932214737,5.968760433461284e-06,0.0005157404812052846,8.262322808150202e-05,0.00025
589,0.018647758290171623,0.0181355532258749,6.012053745507728e-06,0.0004223432915750891,8.38524429127574e-05,0.00025
590,0.01857990026473999,0.01817379519343376,5.917557700740872e-06,0.00031863298499956727,8.155238901963457e-05,0.00025
591,0.018687792122364044,0.018206274136900902,5.878632691747043e-06,0.0003918271395377815,8.380861982004717e-05,0.00025
592,0.018757056444883347,0.018277745693922043,5.898537438042695e-06,0.0003913415421266109,8.207270730054006e-05,0.00025
593,0.01882469654083252,0.018258338794112206,5.839861387357814e-06,0.00047886770335026085,8.165140025084838e-05,0.00025
594,0.02038099616765976,0.01892576739192009,5.7753945839067455e-06,0.001251491717994213,0.00019796103879343718,0.000125
595,0.01903952658176422,0.018010081723332405,5.856883490196196e-06,0.0009291465394198895,9.444046736462042e-05,0.000125
596,0.018553398549556732,0.017863847315311432,5.651052106259158e-06,0.0005990961799398065,8.480454562231898e-05,0.000125
597,0.018298406153917313,0.017734697088599205,5.776847046945477e-06,0.000477155001135543,8.077540405793115e-05,0.000125
598,0.01817336492240429,0.017701618373394012,5.727496045437874e-06,0.000384067214326933,8.195199916372076e-05,0.000125
599,0.018116608262062073,0.017680510878562927,5.69714529774501e-06,0.00034935303847305477,8.104783046292141e-05,0.000125
