,loss,dense_62_loss,dense_63_loss,dense_64_loss,dense_65_loss,lr
512,0.04255858063697815,0.04131700471043587,1.0548281352384947e-05,0.0008694294956512749,0.0003615939349401742,0.0005
513,0.042531631886959076,0.041122328490018845,1.0315491635992657e-05,0.0010039483895525336,0.00039503691368736327,0.0005
514,0.04224890097975731,0.041074831038713455,9.483140274824109e-06,0.0007978177745826542,0.0003667721466626972,0.0005
515,0.04217856004834175,0.04096512496471405,9.322399819211569e-06,0.0008454628405161202,0.00035865302197635174,0.0005
516,0.04218296706676483,0.041015684604644775,9.513519216852728e-06,0.0008042168919928372,0.00035355507861822844,0.0005
517,0.04251089319586754,0.04106990247964859,9.659929673944134e-06,0.0010311173973605037,0.00040021486347541213,0.0005
518,0.0422082394361496,0.04096648842096329,1.0042906978924293e-05,0.0007788640214130282,0.00045283898361958563,0.0005
519,0.04230920225381851,0.04112377390265465,9.47082935454091e-06,0.0008078626124188304,0.0003680940717458725,0.0005
520,0.04198433458805084,0.040872376412153244,9.85074984782841e-06,0.0007514468161389232,0.0003506626235321164,0.0005
521,0.0423719696700573,0.04116836190223694,1.0182208825426642e-05,0.0008256739238277078,0.00036775341141037643,0.0005
522,0.04201892390847206,0.040853068232536316,9.620436685509048e-06,0.0008076935191638768,0.0003485394991002977,0.0005
523,0.04180707782506943,0.04068359360098839,9.653856068325695e-06,0.0007352036191150546,0.0003786285815294832,0.0005
524,0.042805712670087814,0.04132561758160591,9.30170608626213e-06,0.001084856572560966,0.000385940627893433,0.0005
525,0.043489109724760056,0.04166603088378906,1.163476008514408e-05,0.0014209211803972721,0.0003905140911228955,0.0005
526,0.0426362007856369,0.041108231991529465,1.044362215907313e-05,0.0011022408725693822,0.00041528779547661543,0.0005
527,0.0430225171148777,0.04177769646048546,9.675769433670212e-06,0.0007689424091950059,0.0004662105638999492,0.0005
528,0.043330349028110504,0.041982486844062805,9.306440006184857e-06,0.0008122898289002478,0.0005262564518488944,0.0005
529,0.04829850047826767,0.044054508209228516,1.1484384231152944e-05,0.0031875655986368656,0.00104493647813797,0.0005
530,0.07045622915029526,0.058425258845090866,2.957744618470315e-05,0.010295444168150425,0.001705940579995513,0.0005
531,0.0841200202703476,0.07130154222249985,2.2425700080930255e-05,0.0064851948991417885,0.0063108657486736774,0.0005
532,0.07565508782863617,0.06539914757013321,3.664037649286911e-05,0.006802798714488745,0.003416505642235279,0.0005
533,0.056497856974601746,0.050419967621564865,1.8877986804000102e-05,0.004218291025608778,0.001840720884501934,0.0005
534,0.052189700305461884,0.048425670713186264,1.431207056157291e-05,0.0025341385044157505,0.0012155777076259255,0.0005
535,0.04615342989563942,0.04364313557744026,9.876426702248864e-06,0.0016804687911644578,0.0008199489093385637,0.0005
536,0.04412417858839035,0.04215800762176514,9.217475053446833e-06,0.0012746151769533753,0.0006823391304351389,0.0005
537,0.04293415695428848,0.04123634845018387,9.114934073295444e-06,0.0010508073028177023,0.0006378792459145188,0.0005
538,0.04254675284028053,0.041019123047590256,9.166290510620456e-06,0.000922248640563339,0.0005962224095128477,0.0005
539,0.04216547682881355,0.040730830281972885,8.89149396243738e-06,0.0009001459693536162,0.0005256148870103061,0.0005
540,0.04205754026770592,0.040742386132478714,8.639411134936381e-06,0.0008462800760753453,0.00046023607137613,0.0005
541,0.042131099849939346,0.04064202308654785,9.246554327546619e-06,0.0010309007484465837,0.00044892093865200877,0.0005
542,0.04150466248393059,0.040402911603450775,8.913903911889065e-06,0.0007363480981439352,0.00035648365155793726,0.0005
543,0.04134256765246391,0.040272776037454605,8.598583008279093e-06,0.0007087936392053962,0.00035239968565292656,0.0005
544,0.04114719480276108,0.040141426026821136,9.058730938704684e-06,0.0006532467668876052,0.00034345508902333677,0.0005
545,0.04119493067264557,0.04006600379943848,8.842547686072066e-06,0.0007848099339753389,0.0003352740313857794,0.0005
546,0.04128943011164665,0.040174905210733414,9.070226042240392e-06,0.0007648359169252217,0.00034061481710523367,0.0005
547,0.04119834303855896,0.04016709327697754,9.198263796861283e-06,0.0006819064728915691,0.00034014397533610463,0.0005
548,0.04141918569803238,0.040207188576459885,9.332909939985257e-06,0.0008557855035178363,0.00034688011510297656,0.0005
549,0.04110705852508545,0.04006389528512955,8.38755840959493e-06,0.0006978285382501781,0.0003369480837136507,0.0005
550,0.040990084409713745,0.03988131880760193,9.459319699089974e-06,0.0007106068660505116,0.0003887052007485181,0.0005
551,0.04143742471933365,0.04019024223089218,8.689165952091571e-06,0.0008925701258704066,0.000345924956491217,0.0005
552,0.041526030749082565,0.04040507599711418,9.77501713350648e-06,0.0007626904407516122,0.0003484908665996045,0.0005
553,0.04116419702768326,0.040165286511182785,8.409866495640017e-06,0.0006606291281059384,0.000329871429130435,0.0005
554,0.04092198982834816,0.039844732731580734,8.50711057864828e-06,0.0007212869822978973,0.0003474687982816249,0.0005
555,0.04102664813399315,0.0398477204144001,9.204768502968363e-06,0.0008120210259221494,0.00035770359681919217,0.0005
556,0.040621474385261536,0.0396612323820591,8.88834892975865e-06,0.0006045838817954063,0.00034676719224080443,0.0005
557,0.040689531713724136,0.039724212139844894,8.396885277761612e-06,0.0006284017581492662,0.00032852430013008416,0.0005
558,0.04067756608128548,0.03957819938659668,9.031365152623039e-06,0.0007674813969060779,0.0003228572604712099,0.0005
559,0.04053045064210892,0.03959172964096069,8.715652256796602e-06,0.0006104311905801296,0.0003195779863744974,0.0005
560,0.040481988340616226,0.03949732705950737,8.41600376588758e-06,0.0006552240811288357,0.0003210180439054966,0.0005
561,0.040399253368377686,0.03941881284117699,8.218626135203522e-06,0.000654899631626904,0.000317319791065529,0.0005
562,0.040872376412153244,0.03969099372625351,8.887419426173437e-06,0.0008399515645578504,0.00033254543086513877,0.0005
563,0.0408700555562973,0.039689552038908005,9.316486284660641e-06,0.0008505011792294681,0.00032068908330984414,0.0005
564,0.04066772013902664,0.03970547020435333,8.150621397362556e-06,0.0006342001724988222,0.0003199049679096788,0.0005
565,0.0420355461537838,0.04087992012500763,9.709293408377562e-06,0.0008115528617054224,0.000334355776431039,0.0005
566,0.04093797132372856,0.039855241775512695,8.739098120713606e-06,0.0007522518862970173,0.0003217431658413261,0.0005
567,0.04090439900755882,0.039856504648923874,8.635873200546484e-06,0.0007187453447841108,0.000320515304338187,0.0005
568,0.0406792089343071,0.03973567113280296,8.519517905369867e-06,0.0006123622879385948,0.0003226532426197082,0.0005
569,0.040423616766929626,0.03935690596699715,8.485927537549287e-06,0.0007369341910816729,0.00032128390739671886,0.0005
570,0.04112636670470238,0.03956048563122749,1.0488613952475134e-05,0.001211234601214528,0.0003441530861891806,0.0005
571,0.0404638797044754,0.03930196911096573,8.260707545559853e-06,0.0008127035689540207,0.000340944214258343,0.0005
572,0.04067365080118179,0.039434488862752914,7.944957360450644e-06,0.0008235034765675664,0.00040771407657302916,0.0005
573,0.040427617728710175,0.039303865283727646,8.619904292572755e-06,0.0007851878181099892,0.0003299408999737352,0.0005
574,0.04101952165365219,0.039821043610572815,8.656827958475333e-06,0.0008665479836054146,0.0003232716117054224,0.0005
575,0.041016094386577606,0.04009076952934265,7.963368261698633e-06,0.000598577840719372,0.0003187799302395433,0.0005
576,0.040418803691864014,0.039410848170518875,8.222147698688786e-06,0.0006437237025238574,0.00035600989940576255,0.0005
577,0.040751438587903976,0.03966866806149483,9.367538041260559e-06,0.0007443386712111533,0.0003290644090157002,0.0005
578,0.04052482172846794,0.039629604667425156,8.05460695119109e-06,0.0005694046849384904,0.0003177602484356612,0.0005
579,0.040243733674287796,0.03935512900352478,8.245016942964867e-06,0.0005646120407618582,0.00031575813773088157,0.0005
580,0.04004206135869026,0.03914286941289902,7.795882083883043e-06,0.0005820930819027126,0.00030930625507608056,0.0005
581,0.04008674994111061,0.03905151039361954,8.23443588160444e-06,0.0006807799218222499,0.0003462189924903214,0.0005
582,0.040483321994543076,0.03928649425506592,8.188883839466143e-06,0.0008794139721430838,0.0003092234255746007,0.0005
583,0.04032354801893234,0.03912374749779701,8.40817483549472e-06,0.0008737275493331254,0.00031766336178407073,0.0005
584,0.04014632850885391,0.039052098989486694,8.51957065606257e-06,0.0007724912138655782,0.000313220196403563,0.0005
585,0.04004345461726189,0.03902953490614891,8.091784366115462e-06,0.0006971239927224815,0.0003087042714469135,0.0005
586,0.03992488235235214,0.03881639242172241,7.491914857382653e-06,0.0008044771384447813,0.0002965129096992314,0.0005
587,0.04036473110318184,0.039398740977048874,8.04409046395449e-06,0.0006359811522997916,0.0003219661011826247,0.0005
588,0.03996552899479866,0.03895367681980133,7.978569556144066e-06,0.0007054161978885531,0.0002984637103509158,0.0005
589,0.03978352248668671,0.038735099136829376,7.166423074522754e-06,0.0007400102913379669,0.00030124731711111963,0.0005
590,0.03978109732270241,0.038668569177389145,7.603091944474727e-06,0.0008100857376120985,0.0002948408364318311,0.0005
591,0.03993621841073036,0.03871926665306091,7.533960797445616e-06,0.0009104742202907801,0.00029894307954236865,0.0005
592,0.04143853858113289,0.0403585247695446,7.770470801915508e-06,0.0007433341233991086,0.000328904134221375,0.0005
593,0.04093952849507332,0.03975817561149597,8.432907634414732e-06,0.0006990600377321243,0.00047386111691594124,0.0005
594,0.04130206257104874,0.04009891673922539,8.597472515248228e-06,0.0008365043322555721,0.000358047109330073,0.0005
595,0.04048866033554077,0.0391969196498394,8.263340532721486e-06,0.0009641156066209078,0.0003193589800503105,0.0005
596,0.040564656257629395,0.03957153111696243,8.691148650541436e-06,0.0006825455348007381,0.00030189123935997486,0.0005
597,0.04034511372447014,0.038958191871643066,8.465549399261363e-06,0.0010835520224645734,0.0002948965411633253,0.0005
598,0.03987565636634827,0.03885224461555481,7.199933861556929e-06,0.000702669087331742,0.00031353888334706426,0.0005
599,0.04009896516799927,0.038709137588739395,7.741654371784534e-06,0.0009907946223393083,0.00039129165816120803,0.0005
